Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
108327,0,1,13,[7, 2, 5, 9, 8, 11],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],974,558,960,541
163593,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],802,116,742,130
163652,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],823,115,756,141
163732,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],800,105,771,154
163773,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],810,110,780,160
163823,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],781,130,791,168
163875,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],776,110,803,172
163951,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],750,90,837,181
164009,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],757,88,848,183
164044,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],788,72,850,183
164103,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],791,72,850,183
164163,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],786,89,850,183
164211,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],782,94,849,183
164275,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],772,90,840,181
164335,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],770,85,837,177
164399,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],774,85,828,173
164440,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],773,77,826,169
164493,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],779,106,821,165
164548,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],764,113,820,162
164606,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],750,105,818,160
164673,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],731,109,818,160
164738,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],736,110,818,160
164834,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],760,70,816,155
164877,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],746,77,814,154
164944,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],768,102,806,147
165005,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],739,100,795,142
165072,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],708,78,779,140
165163,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],690,85,773,140
165227,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],684,84,768,141
165285,0,14,45,[7, 2, 5, 9, 4, 3],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],683,99,768,141
165347,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],680,111,768,141
165437,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],672,114,764,141
165498,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],670,112,746,141
165573,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],688,137,734,141
165627,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],708,135,723,141
165687,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],692,144,715,142
165765,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],704,169,711,143
165822,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],699,180,711,143
165873,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],692,195,711,143
165949,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],681,210,711,143
166002,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],692,230,711,143
166055,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],665,242,711,143
166108,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],665,271,711,144
166162,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],681,252,711,157
166215,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],677,255,711,166
166263,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],665,285,711,177
166317,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],663,289,711,191
166366,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],665,296,708,208
166405,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],678,269,704,219
166465,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],682,264,694,236
166507,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],667,251,689,242
166566,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],662,225,683,249
166609,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],644,234,673,267
166678,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],629,230,665,277
166739,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],647,221,658,289
166811,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],663,218,655,298
166879,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],660,213,654,299
166937,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],661,224,654,299
167000,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],682,209,654,299
167055,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],647,207,654,299
167092,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],654,171,654,299
167150,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],675,152,654,298
167223,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],665,154,654,290
167270,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],678,148,654,285
167320,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],658,141,654,283
167364,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],675,158,654,277
167434,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],667,163,656,272
167479,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],677,137,657,267
167544,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],656,117,658,259
167621,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],677,134,664,243
167717,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],676,153,668,231
167775,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],684,194,672,224
167846,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],672,227,673,222
167923,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],679,222,674,218
167981,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],658,196,674,214
168034,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],659,191,674,213
168097,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],671,181,674,213
168177,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],662,187,668,220
168241,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],678,197,666,223
168306,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],663,217,662,226
168359,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],669,223,662,226
168417,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],672,225,659,226
168481,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],652,211,652,226
168550,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],662,204,651,225
168604,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],686,196,651,225
168657,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],717,227,651,225
168729,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],762,246,651,225
168780,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],762,246,651,225
168826,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],773,235,651,225
168879,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],758,242,652,225
168925,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],755,268,652,225
168974,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],744,282,653,225
169051,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],733,279,677,228
169087,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],706,296,688,232
169142,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],712,306,698,235
169215,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],716,302,705,241
169281,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],674,320,723,261
169323,0,15,86,[10, 1, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],676,325,727,271
169394,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],678,316,725,275
169449,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],658,320,723,276
169513,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],661,325,721,276
169579,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],676,332,716,276
169644,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],681,332,713,276
169717,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],698,343,705,276
169795,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],695,344,700,276
169888,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],687,337,691,282
169965,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],696,322,675,296
170020,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],713,309,677,307
170078,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],737,319,681,310
170145,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],755,307,687,315
170214,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],750,287,689,323
170267,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],761,296,693,333
170342,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],755,276,696,338
170391,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],748,268,700,343
170455,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],737,252,700,343
170524,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],738,277,709,345
170577,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],730,271,714,344
170631,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],722,269,716,340
170692,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],699,258,718,332
170756,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],706,256,718,323
170825,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],714,262,714,319
170883,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],689,283,714,319
170936,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],681,276,714,319
171003,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],700,262,714,319
171062,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],699,254,713,319
171115,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],708,252,711,315
171168,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],696,237,707,311
171239,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],699,230,703,310
171293,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],685,195,692,309
171361,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],689,200,691,309
171412,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],668,220,691,309
171470,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],651,203,691,308
171521,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],665,203,694,304
171560,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],676,196,696,301
171603,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],680,177,697,297
171666,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],686,198,698,295
171717,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],690,173,698,295
171769,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],698,186,694,289
171827,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],684,164,689,284
171876,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],669,161,688,283
171943,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],671,156,685,278
171993,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],646,149,684,275
172041,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],661,169,683,269
172096,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],652,164,683,262
172151,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],647,143,683,253
172209,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],632,173,678,241
172262,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],610,166,676,237
172330,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],593,171,671,235
172385,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],616,199,667,234
172475,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],612,197,664,233
172520,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],615,190,660,233
172573,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],607,211,660,233
172642,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],621,192,656,234
172686,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],608,184,656,234
172737,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],611,184,655,235
172779,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],583,177,653,236
172858,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],598,167,649,241
172921,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],575,126,649,241
172980,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],564,144,648,241
173049,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],574,128,642,238
173113,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],574,146,633,235
173181,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],566,156,624,228
173248,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],578,140,621,211
173312,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],600,175,613,183
173369,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],602,143,604,174
173439,0,16,97,[7, 2, 5, 9, 8, 11],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],580,165,588,160
173499,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],573,189,576,145
173551,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],591,241,573,145
173619,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],606,227,573,144
173675,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],599,199,573,144
173723,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],600,201,572,144
173798,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],597,204,572,158
173851,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],580,180,577,171
173903,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],588,170,581,178
173956,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],600,183,583,187
173997,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],598,168,589,204
174061,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],605,173,594,216
174111,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],627,174,595,216
174156,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],625,155,595,216
174207,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],605,130,595,216
174244,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],610,134,593,202
174306,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],655,120,589,194
174363,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],671,110,585,187
174411,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],681,117,584,186
174483,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],662,122,584,186
174525,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],635,134,583,186
174594,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],620,142,583,186
174640,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],621,145,583,186
174690,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],608,148,596,182
174746,0,17,6,[10, 1, 5, 9, 8, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 1]],603,166,607,176
