Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
118022,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1271,167,1302,246
118038,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1253,146,1302,246
118055,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1264,149,1302,246
118071,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1270,153,1302,246
118087,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1275,151,1301,246
118103,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1266,123,1301,246
118120,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1270,147,1300,246
118137,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1261,121,1299,246
118153,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1270,147,1298,245
118169,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1258,157,1298,245
118185,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1263,170,1296,243
118201,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1254,163,1295,242
118218,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1251,157,1295,241
118234,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1237,116,1294,240
118250,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1222,135,1293,239
118266,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1239,117,1292,238
118282,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1253,137,1291,236
118298,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1215,136,1289,235
118314,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1238,128,1288,235
118330,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1255,146,1285,235
118346,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1252,156,1281,235
118362,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1250,127,1278,234
118378,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1252,126,1274,232
118394,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1243,131,1270,230
118410,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1257,142,1268,225
118426,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1280,136,1266,220
118442,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1271,140,1264,215
118458,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1254,127,1263,211
118474,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1256,131,1262,208
118490,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1253,128,1261,206
118507,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1226,143,1261,205
118524,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1225,160,1261,205
118541,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1227,161,1261,205
118558,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1248,163,1260,205
118574,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1238,164,1260,205
118590,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1244,151,1259,204
118606,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1238,160,1259,204
118622,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1228,167,1257,204
118638,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1226,175,1257,203
118654,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1217,176,1257,203
118670,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1216,174,1256,203
118687,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1224,157,1254,202
118704,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1217,158,1253,201
118720,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1191,116,1253,200
118737,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1189,144,1252,200
118754,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1178,154,1252,200
118770,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1167,154,1252,200
118786,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1168,147,1252,200
118803,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1181,152,1251,199
118819,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1206,156,1251,199
118836,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1196,140,1250,199
118852,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1203,133,1250,198
118869,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1227,165,1249,196
118886,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1228,170,1248,196
118902,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1209,185,1246,195
118919,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1201,159,1242,194
118936,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1203,148,1239,194
118953,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1205,162,1237,194
118970,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1197,179,1234,196
118986,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1206,157,1231,196
119002,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1217,138,1230,196
119019,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1203,119,1228,196
119036,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1185,148,1227,196
119052,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1184,143,1226,196
119069,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1192,157,1224,195
119086,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1166,155,1222,195
119102,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1167,148,1221,194
119119,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1163,178,1217,192
119135,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1150,193,1216,190
119151,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1156,217,1215,189
119167,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1181,238,1215,188
119183,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1184,243,1215,187
119199,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1173,218,1215,187
119215,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1167,243,1215,187
119231,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1177,231,1215,187
119248,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1180,237,1215,187
119264,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1182,250,1215,187
119281,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1211,248,1215,187
119297,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1212,269,1215,188
119314,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1195,265,1215,190
119330,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1189,280,1214,191
119346,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1183,300,1213,192
119362,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1204,300,1212,193
119378,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1225,288,1211,194
119394,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1208,295,1209,196
119410,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1233,290,1208,198
119427,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1217,291,1207,199
119443,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1220,298,1206,200
119460,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1241,275,1205,202
119476,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1257,271,1204,205
119492,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1251,259,1202,209
119508,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1232,269,1201,213
119524,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1201,288,1197,220
119540,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1213,284,1193,228
119556,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1217,297,1187,237
119572,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1203,284,1184,249
119588,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1225,284,1182,261
119604,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1203,277,1182,269
119621,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1202,263,1182,271
119637,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1216,261,1182,272
119654,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1213,233,1183,273
119670,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1235,220,1187,273
119687,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1229,199,1198,269
119704,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1208,179,1207,267
119721,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1230,187,1212,265
119737,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1245,176,1214,265
119754,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1246,195,1214,265
119770,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1239,191,1214,266
119787,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1267,182,1215,273
119804,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1261,175,1215,280
119821,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1253,170,1215,287
119837,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1278,141,1215,293
119854,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1250,168,1216,296
119870,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1275,172,1216,299
119886,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1290,152,1216,299
119903,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1284,167,1216,299
119919,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1288,177,1217,299
119935,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,160,1218,303
119952,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1302,149,1221,308
119968,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1297,151,1226,315
119985,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1270,133,1232,321
120002,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1283,128,1238,324
120018,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1265,149,1243,324
120035,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1267,140,1247,324
120052,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1278,154,1251,317
120089,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1274,155,1266,295
120112,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1264,165,1272,284
120128,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1256,167,1274,277
120144,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1239,175,1274,274
120161,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1240,181,1274,269
120177,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1230,180,1274,266
120193,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1218,172,1274,264
120209,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1207,164,1274,263
120225,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1212,144,1273,262
120241,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1197,137,1273,261
120257,0,5,15,[3, 6, 5, 9, 1, 8],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1203,143,1272,258
120273,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1190,176,1271,252
120290,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1204,166,1271,248
120306,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1169,166,1271,244
120322,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1170,168,1271,241
120338,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1148,173,1271,238
120355,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1147,175,1271,236
120372,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1172,173,1271,235
120388,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1178,159,1271,233
120404,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1173,168,1269,230
120421,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1154,187,1267,227
120437,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1160,187,1265,225
120453,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1146,152,1263,224
120470,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1132,144,1262,224
120487,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1127,140,1258,223
120504,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1128,139,1253,222
120521,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1125,123,1250,222
120538,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1108,168,1249,222
120555,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1089,147,1248,222
120572,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1086,128,1248,222
120588,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1091,140,1246,223
120604,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1099,129,1246,224
120621,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1119,120,1246,225
120638,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1102,134,1246,225
120655,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1101,140,1246,225
120671,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1105,152,1245,225
120687,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1105,150,1245,226
120704,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1108,176,1244,226
120720,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1106,178,1244,226
120736,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1114,172,1243,226
120753,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1092,189,1239,225
120770,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1093,194,1229,220
120786,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1088,219,1217,213
120803,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1093,207,1208,207
120820,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1081,212,1197,201
120837,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1081,205,1186,196
120853,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1073,195,1169,192
120870,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1069,175,1158,189
120886,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1072,181,1149,188
120903,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1088,200,1140,186
120920,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1106,191,1134,184
120937,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1090,198,1116,175
120954,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1099,178,1091,164
120971,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1093,183,1062,156
120987,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1102,165,1033,148
121003,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1091,165,1013,146
121019,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1090,121,999,146
121035,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1070,136,990,151
121052,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1065,125,983,159
121069,0,6,84,[12, 4, 5, 9, 11, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1067,141,980,169
