Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
109226,0,1,98,[7, 8, 12, 11, 1, 3],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],966,526,960,541
535350,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],929,663,858,722
535366,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],922,659,860,723
535382,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],904,686,861,723
535398,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],912,691,863,723
535415,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],902,696,867,723
535431,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],899,691,876,722
535448,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],898,698,885,718
535464,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],895,682,892,714
535480,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],882,696,899,708
535496,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],885,700,906,703
535513,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],854,700,910,699
535530,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],843,730,911,696
535546,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],821,744,911,694
535562,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],820,783,911,694
535578,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],822,797,909,692
535595,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],819,816,906,692
535611,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],838,817,903,692
535627,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],826,813,903,692
535643,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],834,816,903,692
535659,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],841,816,903,692
535676,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],834,799,903,692
535692,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],816,818,903,691
535709,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],804,817,903,691
535725,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],808,818,903,691
535741,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],834,824,903,691
535758,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],835,827,903,691
535774,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],809,848,900,696
535791,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],812,869,892,705
535807,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],812,837,885,714
535823,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],802,829,880,724
535840,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],803,828,876,733
535857,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],788,827,876,740
535872,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],775,829,876,745
535889,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],753,854,877,748
535905,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],735,827,878,749
535921,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],723,806,878,749
535937,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],706,821,878,749
535953,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],732,816,878,749
535969,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],698,809,878,749
535986,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],685,825,876,751
536003,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],681,863,874,753
536020,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],674,870,870,758
536036,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],674,903,869,760
536052,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],701,911,868,763
536069,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],689,907,866,764
536086,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],684,912,863,765
536103,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],679,925,859,765
536120,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],682,906,849,765
536137,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],677,913,833,765
536154,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],665,926,804,765
536170,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],671,928,766,765
536187,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],696,938,732,765
536203,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],712,951,709,767
536220,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],725,931,703,771
536237,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],723,937,703,773
536254,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],727,955,703,774
536270,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],729,971,703,775
536287,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],719,929,703,779
536304,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],725,928,703,785
536321,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],710,915,700,794
536338,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],703,921,697,803
536354,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],722,909,692,810
536370,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],737,896,690,819
536386,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],735,884,687,826
536403,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],739,867,687,831
536419,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],760,868,687,835
536437,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],751,879,692,839
536453,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],753,910,695,840
536470,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],775,914,702,841
536487,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],797,903,714,841
536503,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],789,907,728,841
536520,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],776,920,737,843
536537,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],798,913,742,845
536553,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],791,902,743,849
536570,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],771,921,744,853
536587,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],784,942,746,855
536603,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],765,936,748,859
536619,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],771,953,751,862
536636,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],765,952,753,863
536652,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],769,949,755,865
536669,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],775,947,758,866
536686,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],787,958,763,866
536703,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],785,929,771,866
536720,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],784,916,785,866
536737,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],759,891,805,868
536754,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],753,880,828,875
536770,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],755,896,843,882
536787,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],764,917,853,888
536804,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],730,909,854,891
536821,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],741,895,854,894
536837,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],718,896,853,896
536854,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],737,888,847,899
536871,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],737,894,842,903
536887,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],770,897,836,906
536904,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],795,889,834,910
536920,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],804,889,832,911
536937,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],819,908,829,915
536953,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],814,903,828,916
536969,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],816,918,826,919
536986,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],813,920,820,921
537003,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],828,936,818,922
537020,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],836,945,816,922
537036,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],847,955,815,922
537052,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],864,918,812,922
537069,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],886,921,810,922
537086,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],875,901,809,922
537102,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],864,878,809,922
537119,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],872,887,809,922
537136,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],883,888,809,920
537152,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],909,894,810,917
537169,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],901,880,811,917
537186,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],906,888,813,915
537203,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],902,889,816,912
537220,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],897,873,820,910
537237,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],888,891,826,907
537254,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],886,873,830,906
537270,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],884,879,837,906
537287,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],867,864,840,905
537304,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],856,875,848,902
537321,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],863,867,855,898
537338,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],852,865,866,893
537354,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],877,874,875,888
537371,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],897,870,883,884
537388,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],906,891,886,883
537404,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],919,867,886,883
537420,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],934,857,886,883
537437,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],942,852,886,883
537454,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],932,868,886,883
537471,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],943,871,886,883
537488,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],964,884,886,883
537505,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],983,892,886,883
537522,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],980,874,886,883
537538,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],995,847,886,883
537555,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],988,853,886,883
537572,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],978,862,886,883
537588,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],972,870,886,881
537605,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],964,879,886,879
537621,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],997,852,889,879
537637,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],997,828,896,877
537653,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],994,838,912,871
537670,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],991,831,939,868
537687,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],997,824,972,863
537703,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1009,825,996,863
537720,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1016,820,1009,863
537736,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1000,817,1009,863
537752,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],998,833,1010,863
537768,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],975,824,1010,863
537784,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],944,834,1010,863
537801,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],943,834,1010,863
537817,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],955,847,1010,863
537833,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],953,839,1010,863
537850,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],954,848,1010,862
537867,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],960,842,1011,860
537883,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],944,839,1013,858
537899,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],926,838,1016,852
537917,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],932,840,1023,845
537933,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],960,825,1024,843
537949,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],944,844,1024,841
537965,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],978,854,1024,841
537981,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],994,853,1024,840
537997,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1003,857,1021,837
538014,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],997,850,1016,834
538030,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1012,844,1011,832
538047,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1007,839,1005,832
538063,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1018,843,1000,832
538079,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],988,843,997,832
538095,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],957,849,991,832
538112,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],980,842,984,835
538134,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],974,842,979,838
538150,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],983,827,971,842
538166,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],993,856,970,843
538182,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1006,864,970,843
538198,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1014,853,970,843
538215,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1001,877,970,843
538231,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1005,895,970,843
538248,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1015,879,972,843
538264,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1041,861,976,843
538280,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1054,872,984,843
538299,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1070,864,994,843
538315,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1073,870,1008,843
538332,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1065,857,1018,844
538348,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1057,845,1023,846
538365,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1064,841,1026,848
538382,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1065,825,1027,851
538398,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1096,838,1027,852
538426,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1100,849,1027,852
538443,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1096,824,1027,853
538459,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1091,798,1027,853
538475,4,85,32,[7, 8, 2, 6, 9, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],1080,788,1027,855
