Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
118565,0,1,17,[10, 8, 6, 7, 1, 4],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],962,538,966,543
534394,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],901,374,1543,656
534410,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],909,339,1543,656
534426,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],922,354,1543,656
534442,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],906,336,1543,656
534458,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],941,336,1543,656
534475,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],938,349,1543,656
534492,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],915,347,1543,656
534508,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],917,330,1543,656
534524,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],905,299,1543,656
534541,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],900,300,1543,656
534557,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],899,273,1543,656
534573,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],901,275,1543,656
534590,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],894,266,1543,656
534606,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],886,253,1543,656
534623,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],883,256,1543,656
534640,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],887,263,1543,656
534657,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],882,262,1543,656
534673,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],891,275,1543,656
534690,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],931,244,1543,656
534706,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],961,239,1543,656
534723,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],946,238,1543,656
534740,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],933,244,1543,656
534757,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],899,239,1543,656
534774,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],867,245,1543,656
534791,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],910,232,1543,656
534807,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],920,207,1543,656
534824,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],935,221,1543,656
534841,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],965,229,1543,656
534858,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],982,219,1543,656
534873,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],988,203,1543,656
534889,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],977,202,1543,656
534905,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],999,181,1543,656
534922,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1017,180,1543,656
534938,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1014,199,1543,656
534954,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1003,214,1543,656
534970,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1002,219,1543,656
534987,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1018,236,1543,656
535004,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1012,270,1543,656
535020,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1037,293,1543,656
535037,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1041,291,1543,656
535053,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1038,291,1543,656
535069,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1041,284,1543,656
535085,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1043,272,1543,656
535102,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1040,242,1543,656
535118,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1038,240,1543,656
535134,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1057,247,1543,656
535150,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1079,259,1543,656
535166,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1062,240,1543,656
535183,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1055,239,1543,656
535199,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1039,237,1543,656
535215,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1045,225,1543,656
535232,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1069,213,1543,656
535248,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1082,213,1543,656
535264,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1079,195,1543,656
535280,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1094,192,1543,656
535297,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1105,210,1543,656
535313,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1112,194,1543,656
535330,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1072,180,1543,656
535347,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1048,182,1543,656
535363,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1048,185,1543,656
535380,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1069,208,1543,656
535397,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1045,201,1543,656
535413,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1061,197,1543,656
535429,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1090,177,1543,656
535445,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1110,181,1543,656
535462,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1143,188,1543,656
535480,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1116,181,1543,656
535496,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1094,188,1543,656
535512,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1113,175,1543,656
535528,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1136,184,1543,656
535544,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1127,175,1543,656
535561,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1114,161,1543,656
535576,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1117,151,1543,656
535593,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1109,138,1543,656
535609,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1124,171,1543,656
535626,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1105,152,1543,656
535642,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1105,165,1543,656
535658,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1092,190,1543,656
535675,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1098,188,1543,656
535692,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1100,196,1543,656
535708,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1125,200,1543,656
535725,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1113,191,1543,656
535741,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1123,193,1543,656
535757,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1148,192,1543,656
535773,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1140,202,1543,656
535789,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1137,209,1543,656
535805,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1147,207,1543,656
535821,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1116,226,1543,656
535837,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1119,224,1543,656
535853,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1131,223,1543,656
535870,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1123,208,1543,656
535886,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1132,202,1543,656
535902,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1127,200,1543,656
535919,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1126,188,1543,656
535936,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1151,183,1543,656
535953,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1128,179,1543,656
535968,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1138,165,1543,656
535984,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1136,144,1543,656
536001,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1116,151,1543,656
536017,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1116,147,1543,656
536033,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1141,145,1543,656
536050,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1134,142,1543,656
536066,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1136,149,1543,656
536082,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1136,133,1543,656
536099,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1126,125,1543,656
536116,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1116,133,1543,656
536132,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1118,124,1543,656
536148,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1112,138,1543,656
536164,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1111,149,1543,656
536181,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1082,147,1543,656
536197,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1073,120,1543,656
536214,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1060,138,1543,656
536230,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1052,80,1543,656
536246,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1041,178,1543,656
536262,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1039,187,1543,656
536278,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1034,195,1543,656
536294,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1040,222,1543,656
536311,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1018,228,1543,656
536328,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],995,238,1543,656
536344,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1011,250,1543,656
536360,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1021,255,1543,656
536377,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1013,275,1543,656
536393,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],1002,295,1543,656
536410,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],990,287,1543,656
536426,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],984,321,1543,656
536443,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],976,313,1543,656
536459,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],961,344,1543,656
536475,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],931,328,1543,656
536491,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],944,345,1543,656
536508,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],933,349,1543,656
536531,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],949,345,1543,656
536547,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],914,327,1543,656
536563,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],894,322,1543,656
536579,4,73,23,[10, 8, 5, 2, 9, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 2], [2, 3]],899,314,1543,656
536595,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],892,325,1543,656
536614,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],900,335,1543,656
536630,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],899,331,1543,656
536647,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],894,350,1543,656
536663,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],901,334,1543,656
536679,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],905,339,1543,656
536695,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],893,353,1543,656
536711,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],921,365,1543,656
536727,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],941,354,1543,656
536744,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],930,347,1543,656
536760,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],952,344,1543,656
536776,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],975,344,1543,656
536792,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],990,345,1543,656
536809,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],986,349,1543,656
536825,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1015,366,1543,656
536842,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1026,366,1543,656
536859,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1005,390,1543,656
536875,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1017,392,1543,656
536891,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1030,396,1543,656
536909,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1033,393,1543,656
536926,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1050,405,1543,656
536942,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1054,401,1543,656
536959,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1062,422,1543,656
536975,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1070,432,1543,656
536992,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1060,445,1543,656
537009,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1059,422,1543,656
537025,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1050,441,1543,656
537041,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1049,414,1543,656
537057,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1048,387,1543,656
537073,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1046,381,1543,656
537089,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1034,372,1543,656
537105,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1031,375,1543,656
537121,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1029,372,1543,656
537137,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1025,359,1543,656
537153,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1030,351,1543,656
537170,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1013,376,1543,656
537186,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1014,379,1543,656
537202,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1017,356,1543,656
537219,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1022,348,1543,656
537235,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1036,355,1543,656
537252,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1057,327,1543,656
537268,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1048,327,1543,656
537284,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1061,342,1543,656
537300,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1065,349,1543,656
537316,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1050,340,1543,656
537332,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1055,314,1543,656
537348,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1084,307,1543,656
537364,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1087,314,1543,656
537381,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1071,301,1543,656
537397,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1082,289,1543,656
537413,4,74,74,[11, 12, 6, 7, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],1083,298,1543,656
