Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
74012,0,1,84,[9, 6, 11, 3, 1, 4],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],955,516,961,540
473915,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1330,295,1430,389
473990,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1335,299,1440,396
474069,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1326,315,1443,396
474131,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1334,330,1443,396
474184,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1328,335,1443,396
474229,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1313,333,1434,377
474287,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1310,315,1418,362
474334,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1311,327,1388,362
474409,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1287,335,1329,364
474453,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1280,352,1320,365
474506,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1283,368,1274,363
474551,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1290,369,1252,355
474614,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1302,352,1240,349
474663,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1317,363,1232,345
474702,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1314,347,1228,343
474766,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1319,350,1226,343
474819,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1319,372,1228,360
474867,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1296,354,1248,376
474924,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1323,366,1282,375
474983,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1328,371,1338,370
475029,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1314,348,1355,370
475086,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1310,354,1355,370
475145,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1306,341,1365,367
475198,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1310,331,1367,365
475257,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1305,337,1373,361
475309,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1286,346,1356,352
475375,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1260,332,1342,347
475441,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1285,309,1325,342
475496,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1271,331,1302,330
475584,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1255,336,1289,323
475633,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1249,340,1287,310
475696,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1241,322,1301,300
475759,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1240,310,1306,296
475823,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1222,337,1316,290
475917,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1246,318,1316,290
475967,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1267,355,1316,290
476040,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1253,348,1298,292
476123,4,86,9,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1226,365,1257,295
476202,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1212,366,1226,304
476274,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1200,363,1226,308
476319,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1215,351,1233,317
476366,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1221,345,1241,329
476413,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1204,307,1241,339
476478,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1207,288,1241,355
476537,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1204,271,1234,363
476582,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1174,237,1231,366
476629,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1208,225,1225,370
476687,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1183,225,1221,375
476751,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1171,212,1224,382
476805,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1173,203,1246,365
476854,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1171,215,1256,328
476912,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1156,220,1201,278
476966,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1145,173,1144,222
477020,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1126,173,1131,183
477073,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1126,207,1127,140
477126,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1128,197,1119,117
477175,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1147,200,1116,113
477228,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1168,193,1116,113
477283,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1181,195,1132,128
477372,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1166,180,1157,142
477423,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1178,197,1158,143
477478,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1167,198,1151,135
477538,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1138,192,1131,106
477616,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1141,205,1126,86
477685,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1153,240,1126,86
477740,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1151,245,1138,98
477808,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1128,253,1167,171
477856,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1136,239,1167,194
477929,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1129,240,1145,234
477977,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1125,219,1136,259
478016,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1135,194,1136,287
478077,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1133,171,1150,330
478127,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1119,198,1159,347
478171,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1119,232,1160,355
478237,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1107,225,1154,357
478287,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1127,223,1117,334
478369,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1116,228,1102,271
478428,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1116,238,1110,245
478501,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1099,220,1118,223
478553,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1111,269,1101,213
478608,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1124,263,1082,194
478671,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1125,259,1079,169
478729,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1133,284,1081,161
478798,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1170,301,1081,161
478857,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1154,305,1092,161
478931,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1133,288,1102,165
479000,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1115,293,1118,208
479042,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1082,313,1120,264
479093,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1082,304,1122,301
479152,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1083,321,1148,331
479210,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1089,312,1184,346
479258,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1094,318,1198,350
479316,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1093,346,1199,357
479377,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1105,336,1199,394
479430,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1093,353,1174,414
479508,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1081,388,1132,423
479580,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1088,397,1123,423
479648,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1103,398,1123,423
479720,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1105,365,1123,423
479776,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1090,360,1121,401
479842,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1083,357,1118,381
479907,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1081,365,1106,381
479958,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1065,395,1063,378
479998,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1056,380,1051,375
480044,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1039,367,1051,375
480114,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1058,384,1052,372
480162,4,87,132,[9, 6, 11, 3, 1, 4],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1057,365,1072,355
480212,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1039,387,1076,351
480260,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1043,410,1084,350
480312,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1016,433,1095,355
480360,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1021,434,1100,359
480412,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1018,448,1113,373
480459,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1016,449,1116,377
480509,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1008,453,1116,377
480544,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],984,440,1116,377
480603,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],971,449,1112,381
480656,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],997,471,1087,392
480709,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1006,471,1003,425
480763,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],996,459,966,448
480817,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1010,470,889,488
480870,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1039,444,840,524
480923,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1040,449,838,529
480983,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1052,431,836,528
481042,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1042,424,881,496
481110,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1078,444,979,491
481179,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1106,447,1069,491
481232,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1119,456,1108,485
481319,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1127,466,1119,471
481379,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1151,456,1128,450
481438,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1128,457,1132,433
481517,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1099,431,1142,417
481603,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1118,440,1152,422
481672,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1087,470,1181,436
481725,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1056,453,1216,439
481802,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1068,429,1226,441
481874,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1113,430,1181,430
481923,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1106,423,1088,418
481993,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1102,420,1035,414
482056,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1091,462,1012,413
482132,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1096,470,1012,413
482189,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1089,454,1012,414
482259,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1112,438,1029,438
482315,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1128,449,1050,450
482374,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1148,479,1077,454
482440,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1157,482,1114,454
482499,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1158,503,1121,454
482559,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1157,506,1121,454
482608,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1135,515,1135,459
482653,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1132,539,1176,481
482699,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1134,575,1190,497
482768,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1133,604,1195,518
482814,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1122,622,1198,533
482873,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1087,633,1200,544
482921,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1088,623,1203,547
482957,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1105,625,1203,547
483020,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1112,633,1178,568
483073,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1113,650,1154,595
483122,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1103,642,1135,613
483171,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1098,629,1118,620
483225,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1078,618,1093,620
483278,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1078,602,1067,628
483333,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1061,598,1054,636
483398,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1073,593,1054,637
483459,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1053,573,1040,639
483514,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1048,590,1012,628
483587,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1059,586,1005,625
483647,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1086,572,989,617
483702,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1071,557,989,617
483778,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1097,574,989,617
483817,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1106,568,989,617
483913,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1119,590,989,617
483979,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1113,575,1094,619
484054,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1107,593,1160,622
484124,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1104,590,1168,620
484204,4,88,33,[7, 12, 10, 2, 1, 4],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],1116,592,1169,618
484293,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1130,605,1174,619
484350,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1150,593,1183,624
484425,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1151,590,1183,624
484494,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1188,599,1169,637
484546,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1223,601,1141,636
484615,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1208,623,1096,630
484679,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1190,641,1094,629
484726,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1195,670,1092,628
484789,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1199,669,1094,618
484852,4,89,1,[7, 12, 10, 2, 5, 8],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 3], [3, 2]],1191,663,1177,605
