Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
113094,0,1,31,[1, 5, 2, 4, 8, 12],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 2], [2, 3]],968,537,964,545
252697,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],884,927,775,924
252713,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],894,885,775,924
252729,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],901,884,786,924
252745,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],887,883,802,924
252761,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],897,863,818,922
252777,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],902,866,831,919
252794,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],902,860,844,914
252810,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],902,851,848,913
252827,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],896,861,848,913
252844,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],864,837,848,913
252860,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],853,830,848,913
252876,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],867,829,848,913
252892,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],862,838,848,913
252909,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],871,835,848,913
252925,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],853,825,849,914
252941,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],843,816,851,920
252957,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],852,823,854,924
252973,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],835,818,861,926
252989,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],849,801,867,926
253005,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],840,793,876,926
253021,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],846,775,881,926
253037,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],833,789,882,926
253054,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],838,764,883,924
253070,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],845,772,883,918
253086,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],827,763,879,911
253102,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],800,787,872,903
253118,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],803,813,861,894
253134,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],806,810,846,883
253150,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],799,821,836,876
253166,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],807,809,830,872
253182,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],801,799,827,871
253198,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],807,811,823,870
253214,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],819,809,815,867
253230,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],816,801,808,863
253246,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],834,784,802,856
253262,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],802,761,800,850
253278,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],807,768,800,843
253294,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],815,769,801,832
253310,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],837,769,801,823
253326,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],826,785,800,815
253342,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],817,778,797,810
253358,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],805,762,796,809
253374,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],786,731,796,809
253390,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],782,754,795,809
253406,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],779,754,790,811
253422,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],772,739,780,819
253438,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],767,754,766,833
253454,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],782,737,759,847
253471,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],787,756,758,853
253487,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],801,736,758,856
253503,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],810,742,759,858
253519,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],800,750,761,859
253536,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],800,765,764,860
253553,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],789,767,767,860
253568,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],795,740,770,860
253584,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],795,723,771,860
253600,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],805,714,772,860
253616,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],815,717,773,860
253632,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],815,715,776,855
253649,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],794,710,780,850
253665,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],784,697,782,844
253681,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],781,693,782,835
253697,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],793,689,782,826
253713,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],791,692,781,818
253729,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],791,704,779,810
253745,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],813,721,779,804
253761,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],806,713,784,795
253777,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],810,689,798,783
253793,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],820,688,819,771
253809,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],846,687,845,755
253825,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],863,691,864,741
253841,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],896,704,870,733
253857,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],887,694,872,727
253873,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],886,683,872,723
253889,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],902,662,871,720
253905,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],910,661,866,716
253921,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],928,650,855,710
253938,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],915,653,842,705
253955,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],938,662,834,701
253971,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],931,665,825,697
253987,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],928,640,818,692
254003,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],924,645,815,689
254020,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],931,626,812,682
254036,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],925,657,809,676
254053,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],917,650,805,668
254070,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],919,671,804,664
254086,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],928,679,803,662
254103,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],941,668,803,660
254120,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],939,660,802,659
254137,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],947,667,802,659
254153,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],947,695,802,658
254170,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],916,694,805,656
254186,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],918,705,809,654
254203,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],909,715,814,653
254220,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],930,708,820,652
254236,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],920,686,827,652
254252,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],907,698,838,654
254269,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],882,691,850,654
254286,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],910,691,865,654
254303,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],888,682,876,652
254320,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],899,666,883,651
254337,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],894,657,887,649
254353,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],902,651,891,648
254370,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],874,639,895,646
254386,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],872,639,901,646
254403,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],879,634,906,647
254420,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],848,629,911,650
254437,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],848,622,916,656
254453,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],839,620,921,665
254469,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],811,622,924,671
254485,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],803,643,927,674
254501,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],802,633,932,678
254517,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],803,627,944,685
254534,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],792,633,966,693
254549,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],805,637,981,694
254565,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],830,647,990,695
254581,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],852,648,996,695
254597,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],818,669,997,695
254613,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],819,689,997,695
254629,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],834,700,997,695
254645,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],820,706,997,695
254662,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],787,705,997,694
254678,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],784,718,986,686
254694,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],785,726,955,665
254710,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],795,719,906,640
254726,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],800,726,878,628
254743,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],806,741,871,624
254759,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],803,759,871,624
254775,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],782,750,871,622
254791,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],785,746,876,620
254807,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],790,717,888,619
254824,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],785,709,898,618
254840,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],777,699,903,617
254856,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],745,694,904,617
254872,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],748,685,904,617
254889,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],730,699,904,617
254905,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],741,714,904,617
254922,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],733,713,903,617
254939,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],744,750,894,622
254955,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],731,757,876,632
254972,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],731,743,850,654
254989,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],729,754,841,664
255006,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],753,748,838,670
255022,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],756,761,837,673
255038,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],775,769,836,675
255055,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],790,769,835,676
255071,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],784,762,831,678
255087,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],786,777,824,680
255103,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],760,796,811,680
255120,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],759,787,792,680
255137,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],746,788,767,680
255153,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],733,775,744,680
255170,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],708,760,733,681
255187,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],695,743,731,684
255204,1,28,92,[6, 9, 2, 4, 10, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 2], [2, 1]],678,747,728,694
255220,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],675,751,725,709
255237,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],661,706,721,724
255254,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],669,701,719,741
255271,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],679,714,719,755
255288,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],675,720,721,768
255305,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],667,712,727,779
255322,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],674,715,733,785
255338,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],686,710,738,789
255355,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],681,730,739,790
255371,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],669,722,740,791
255388,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],650,706,740,793
255405,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],656,735,740,797
255421,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],677,728,733,804
255437,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],657,744,723,813
255454,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],660,730,714,823
255471,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],649,756,699,837
255487,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],633,737,687,846
255504,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],626,718,674,855
255520,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],612,716,670,858
255537,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],619,696,668,859
255554,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],601,738,668,859
255571,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],582,749,668,858
255587,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],575,774,669,833
255604,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],570,768,667,812
255621,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],550,760,665,784
255637,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],546,759,663,755
255654,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],585,758,661,733
255671,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],594,776,659,717
255687,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],585,767,659,707
255704,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],593,775,660,702
255720,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],573,793,661,699
255737,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],592,792,661,699
255754,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],569,773,661,699
255771,1,29,139,[1, 5, 2, 4, 8, 12],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 1], [2, 2]],572,801,661,699
