Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
96194,0,1,11,[8, 5, 6, 2, 10, 3],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],940,593,960,540
489101,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],859,213,846,276
489117,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],859,217,849,277
489133,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],846,217,853,280
489149,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],875,196,854,281
489165,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],848,199,857,284
489181,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],841,190,858,287
489197,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],848,188,859,288
489214,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],829,193,860,290
489230,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],846,184,862,291
489247,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],841,174,865,291
489264,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],833,171,870,291
489280,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],849,158,875,290
489297,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],852,145,881,285
489314,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],858,160,888,281
489331,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],872,177,896,275
489348,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],878,181,901,269
489365,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],885,180,905,265
489381,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],908,185,909,263
489397,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],918,172,914,259
489414,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],943,179,919,255
489431,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],947,165,923,252
489447,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],938,183,926,246
489464,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],934,177,927,241
489481,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],940,190,929,237
489497,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],935,181,928,235
489514,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],920,165,927,234
489531,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],944,182,926,234
489548,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],946,201,926,234
489565,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],942,204,926,232
489581,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],986,190,925,231
489598,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],987,169,925,228
489615,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],983,174,925,225
489631,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],997,191,926,223
489648,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],992,166,926,221
489665,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],972,154,927,219
489681,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],962,182,930,215
489697,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],955,177,933,214
489714,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],966,173,937,211
489731,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],970,181,942,207
489748,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],962,188,948,205
489765,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],941,199,952,202
489782,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],934,182,953,201
489799,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],931,172,954,200
489816,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],936,180,955,200
489832,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],926,186,955,200
489849,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],921,160,955,200
489865,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],918,163,956,199
489882,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],910,169,959,198
489898,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],902,170,961,195
489914,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],900,178,965,193
489931,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],888,171,968,192
489948,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],883,145,969,192
489964,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],902,129,973,190
489981,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],918,114,977,190
489998,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],891,148,980,189
490015,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],882,177,981,188
490031,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],865,165,981,188
490047,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],884,152,981,188
490063,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],868,151,981,188
490079,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],864,164,981,188
490095,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],843,151,981,188
490112,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],813,151,981,188
490128,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],837,147,981,188
490145,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],828,141,981,188
490161,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],813,124,981,188
490177,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],815,120,980,188
490194,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],811,114,976,187
490210,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],796,149,973,187
490227,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],801,148,970,187
490242,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],792,141,967,186
490258,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],788,151,966,186
490274,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],776,161,962,184
490290,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],780,159,960,184
490307,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],782,167,953,183
490323,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],760,161,941,183
490340,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],761,165,919,184
490357,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],758,169,891,188
490373,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],756,174,860,196
490390,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],757,183,821,206
490407,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],763,175,803,213
490424,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],781,177,788,218
490440,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],771,139,773,222
490457,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],765,147,756,225
490473,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],752,137,749,227
490489,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],746,134,740,228
490505,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],769,139,731,228
490521,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],759,144,724,230
490538,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],764,131,717,232
490553,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],772,126,710,235
490569,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],761,158,707,238
490585,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],765,159,705,240
490602,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],764,173,704,242
490618,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],739,173,702,243
490634,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],732,177,699,246
490650,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],739,170,698,246
490666,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],717,168,697,246
490682,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],744,147,697,246
490699,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],745,163,697,246
490715,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],757,154,697,246
490732,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],760,160,697,246
490749,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],775,156,697,246
490765,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],764,187,697,246
490782,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],733,182,697,246
490799,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],751,179,697,246
490815,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],748,163,697,246
490832,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],749,166,695,248
490849,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],737,154,692,250
490866,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],752,143,691,251
490881,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],751,162,690,253
490897,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],758,173,690,255
490913,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],718,182,689,260
490930,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],711,193,685,266
490946,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],709,198,683,269
490963,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],710,216,682,273
490979,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],699,231,682,277
490995,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],702,237,686,278
491011,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],704,249,688,279
491027,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],693,248,692,279
491044,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],685,274,697,279
491063,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],695,292,704,279
491080,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],711,302,713,276
491096,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],698,267,722,274
491113,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],717,272,729,271
491129,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],712,264,736,269
491145,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],698,261,742,267
491162,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],704,278,747,264
491178,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],717,276,749,262
491195,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],744,270,751,261
491211,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],755,274,751,259
491227,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],751,269,751,258
491243,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],753,256,750,256
491260,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],735,248,747,256
491277,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],738,257,740,256
491293,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],740,271,733,258
491309,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],742,272,722,265
491325,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],740,272,708,274
491342,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],731,280,714,271
491359,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],726,275,712,278
491376,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],738,274,712,287
491392,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],738,279,712,294
491408,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],718,292,714,299
491424,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],730,286,718,303
491440,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],748,269,723,305
491456,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],763,277,729,307
491473,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],786,282,738,310
491489,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],812,278,745,312
491505,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],813,263,750,313
491521,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],834,273,754,313
491537,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],805,273,755,314
491553,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],814,276,756,314
491569,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],798,293,756,315
491585,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],777,274,757,315
491601,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],789,282,758,316
491618,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],794,306,761,316
491634,4,76,126,[4, 11, 9, 7, 10, 3],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],790,300,763,318
491651,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],784,271,764,318
491667,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],784,300,766,320
491684,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],787,314,766,322
491701,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],781,322,769,327
491718,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],782,337,772,337
491735,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],787,331,774,344
491751,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],789,335,776,348
491767,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],796,362,781,352
491783,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],799,357,785,356
491800,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],790,378,787,357
491817,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],781,358,791,358
491833,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],779,362,796,358
491850,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],784,337,799,361
491867,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],802,331,801,362
491883,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],777,341,804,366
491899,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],778,334,805,368
491916,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],792,329,808,373
491933,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],796,313,808,377
491950,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],781,313,809,381
491967,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],776,285,809,382
491984,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],766,290,809,385
492000,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],782,286,807,386
492017,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],752,274,802,388
492034,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],764,274,793,390
492050,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],792,252,783,390
492067,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],795,250,770,391
492083,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],794,250,764,391
492100,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],792,262,759,391
492116,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],794,268,757,391
492134,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],791,273,757,390
492151,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],792,273,757,386
492167,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],799,257,756,380
492184,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],782,243,756,373
492201,4,77,19,[8, 5, 6, 2, 1, 12],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],791,227,756,363
