Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
128467,0,1,12,[3, 10, 12, 8, 5, 11],[[1, 1], [2, 1], [1, 2], [1, 3], [2, 2], [3, 3]],946,553,965,546
456412,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1292,437,1308,521
456429,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1281,438,1311,519
456445,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1258,440,1313,517
456461,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1244,435,1315,515
456477,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1232,426,1318,511
456493,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1242,449,1321,508
456509,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1267,419,1323,506
456525,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1271,392,1325,504
456541,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1268,403,1325,503
456557,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1260,403,1327,501
456573,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1271,400,1328,499
456589,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1280,389,1329,497
456605,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1277,384,1329,496
456621,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1269,401,1331,495
456637,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1269,384,1331,494
456653,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1267,386,1331,493
456670,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1267,364,1332,492
456686,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1283,364,1331,491
456702,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1265,354,1316,483
456718,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1263,341,1302,477
456734,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1268,349,1300,475
456750,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1288,329,1300,475
456766,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1291,316,1300,475
456782,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1286,284,1296,472
456799,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1291,296,1286,467
456816,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,301,1277,462
456832,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1320,305,1274,461
456849,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1310,287,1273,460
456865,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1300,307,1272,459
456881,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1328,308,1270,455
456898,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1333,330,1266,450
456915,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1310,340,1264,447
456932,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1290,350,1263,444
456948,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1296,369,1262,440
456965,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1297,375,1259,427
456981,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1316,364,1256,420
456997,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1295,392,1255,411
457013,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1303,398,1255,403
457029,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1306,393,1255,396
457045,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1301,370,1256,387
457061,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1282,359,1259,381
457077,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1288,382,1262,372
457093,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1272,385,1265,366
457109,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1289,384,1271,360
457125,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1269,400,1276,353
457141,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1293,405,1280,348
457157,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1286,388,1282,344
457173,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1282,389,1284,343
457189,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1281,378,1286,342
457205,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1283,370,1286,341
457221,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1277,382,1286,341
457237,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1277,401,1286,341
457253,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1251,388,1286,341
457269,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1233,383,1287,341
457285,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1219,390,1287,341
457301,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1206,381,1287,341
457318,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1212,370,1287,341
457335,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1217,371,1287,341
457351,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1192,324,1287,341
457367,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1194,304,1287,341
457383,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1214,307,1287,341
457399,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1213,290,1287,341
457415,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1225,276,1287,341
457432,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1247,262,1287,341
457449,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1246,278,1287,341
457466,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1234,285,1287,341
457483,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1243,285,1287,341
457499,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1236,287,1287,341
457516,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1228,296,1279,341
457533,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1232,282,1267,340
457549,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1242,278,1258,339
457566,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1244,287,1256,339
457583,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1257,283,1255,339
457599,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1261,277,1254,339
457616,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1261,275,1253,339
457632,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1280,270,1251,339
457648,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1278,273,1250,339
457665,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1278,259,1250,339
457682,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1307,266,1250,339
457698,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1334,258,1250,339
457715,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1312,249,1249,338
457732,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,250,1247,337
457748,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,260,1247,337
457764,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,262,1246,336
457781,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1306,264,1246,336
457797,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1310,252,1246,336
457813,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1345,228,1246,334
457829,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1343,226,1245,333
457846,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1346,212,1245,332
457862,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1339,212,1245,332
457878,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1355,224,1245,332
457894,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1352,218,1245,332
457910,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1363,237,1245,331
457926,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1359,215,1245,329
457942,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1342,217,1246,328
457959,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1325,240,1247,327
457975,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,232,1247,324
457991,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1297,230,1249,322
458007,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1305,217,1251,320
458023,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1305,214,1253,318
458039,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1300,189,1253,317
458055,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1295,199,1254,315
458071,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1295,179,1255,313
458087,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1286,187,1258,308
458103,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1306,177,1260,305
458119,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1312,174,1263,299
458135,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1304,172,1273,290
458151,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1265,172,1279,286
458167,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1245,164,1307,278
458183,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1241,138,1315,276
458200,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1237,151,1325,275
458216,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1264,156,1332,273
458233,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1259,143,1333,273
458250,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1233,173,1333,273
458267,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1243,184,1333,273
458283,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1245,193,1333,273
458299,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1256,171,1333,273
458316,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1253,164,1333,273
458333,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1251,152,1333,273
458350,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1248,156,1333,273
458367,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1254,177,1333,273
458384,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1263,175,1327,273
458401,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1247,186,1309,270
458418,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1248,195,1304,269
458434,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1262,181,1303,269
458451,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1236,184,1303,269
458467,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1248,192,1302,268
458484,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1244,216,1302,268
458501,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1238,205,1299,266
458517,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1208,210,1296,265
458533,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1202,217,1295,265
458550,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1202,220,1295,264
458584,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1202,221,1292,260
458600,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1196,221,1290,259
458616,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1195,210,1288,256
458633,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1182,211,1286,249
458649,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1166,195,1284,244
458666,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1166,182,1282,239
458683,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1172,185,1275,226
458700,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1171,191,1274,224
458716,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1165,211,1273,223
458733,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1166,206,1273,222
458750,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1178,213,1273,221
458767,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1181,171,1272,221
458784,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1178,157,1272,221
458800,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1190,206,1270,220
458816,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1162,214,1269,219
458832,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1153,215,1269,219
458849,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1152,200,1268,219
458865,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1149,188,1267,219
458881,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1130,184,1260,217
458898,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1107,200,1251,215
458914,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1120,191,1248,214
458930,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1108,164,1247,214
458946,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1101,180,1246,214
458962,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1109,194,1245,214
458978,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1102,194,1245,214
458994,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1093,200,1245,214
459010,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1118,206,1245,214
459026,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1151,198,1245,214
459042,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1152,164,1245,214
459058,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1173,168,1245,214
459074,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1166,211,1245,214
459090,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1163,210,1244,214
459106,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1166,225,1243,214
459122,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1158,230,1241,214
459138,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1160,220,1237,216
459154,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1165,215,1232,217
459170,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1181,208,1227,219
459186,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1181,226,1225,221
459202,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1184,219,1224,221
459218,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1172,220,1223,221
459234,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1171,227,1223,221
459251,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1172,242,1223,222
459267,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1173,237,1221,223
459283,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1154,247,1220,224
459299,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1142,264,1220,224
459316,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1145,274,1219,225
459332,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1134,307,1219,225
459349,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1147,308,1218,226
459366,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1155,282,1216,228
459382,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1152,294,1213,231
459399,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1160,288,1211,232
459416,3,63,13,[7, 4, 6, 2, 1, 9],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],1156,290,1210,233
