Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
119183,0,1,125,[9, 2, 4, 10, 5, 8],[[2, 3], [3, 3], [1, 2], [1, 3], [2, 1], [3, 2]],952,558,959,544
474456,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],957,670,930,689
474472,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],960,693,930,690
474488,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],944,700,930,691
474504,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],936,691,930,692
474520,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],945,720,930,693
474536,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],944,716,929,693
474552,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],920,704,926,695
474568,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],900,708,925,695
474585,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],921,694,924,695
474601,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],916,695,924,695
474618,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],935,690,923,695
474635,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],951,730,922,695
474651,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],947,730,917,693
474667,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],957,717,914,692
474683,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],972,709,908,689
474699,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],977,708,906,689
474715,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],965,695,906,689
474731,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],945,685,905,688
474747,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],929,686,905,688
474763,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],946,679,905,688
474779,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],949,682,905,688
474795,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],959,667,905,688
474812,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],970,679,905,688
474828,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],958,707,905,688
474844,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],990,710,905,688
474860,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1000,720,905,688
474877,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1007,712,905,686
474893,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1038,732,905,685
474909,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1028,740,903,685
474925,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1030,744,903,685
474941,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1045,749,903,685
474958,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1054,751,904,684
474974,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1055,773,906,684
474990,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1037,792,908,683
475006,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1040,811,909,679
475022,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1024,822,912,679
475038,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1026,839,913,678
475054,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1019,837,918,678
475071,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1004,840,925,678
475087,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1011,819,933,680
475104,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1007,813,942,680
475120,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1006,814,949,681
475137,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],994,816,955,685
475153,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1009,793,960,690
475169,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],991,796,966,697
475185,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1008,783,976,708
475201,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1014,780,984,722
475217,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1019,787,991,735
475234,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1029,792,994,744
475250,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1031,784,995,755
475266,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1049,785,995,762
475283,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1033,820,995,764
475299,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1039,802,995,779
475316,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1025,800,993,789
475332,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1043,800,992,798
475348,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1022,793,989,807
475364,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1015,796,987,812
475380,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],997,813,983,816
475396,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],990,815,981,817
475412,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],970,794,980,818
475429,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],981,802,979,820
475448,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],977,789,979,820
475464,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],975,806,979,820
475480,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],962,808,979,820
475496,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],971,816,977,820
475513,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],954,799,977,820
475529,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],963,787,977,820
475545,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],970,780,977,819
475561,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],972,767,977,819
475578,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],976,774,977,819
475594,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],974,767,977,819
475611,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],968,765,977,819
475627,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],954,778,977,819
475644,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],970,779,977,819
475660,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],953,778,977,819
475676,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],945,815,977,819
475693,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],947,813,978,819
475710,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],945,812,978,819
475727,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],968,806,978,819
475744,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],976,784,978,820
475761,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],981,758,978,822
475777,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],973,759,978,823
475793,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],975,769,977,824
475809,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],984,747,977,824
475825,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],998,730,977,824
475841,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],986,748,977,824
475858,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1009,737,977,824
475874,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],995,736,977,824
475890,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1013,745,977,824
475906,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1002,758,977,824
475922,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1017,752,977,824
475938,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1045,729,977,824
475954,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1029,718,977,824
475970,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1044,720,976,825
475986,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1034,715,976,825
476002,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1036,733,976,825
476018,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1038,721,976,825
476034,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1043,708,976,825
476050,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1065,682,976,825
476066,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1068,688,976,825
476082,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1050,689,976,823
476098,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1029,699,976,822
476115,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1054,702,976,818
476130,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1067,721,978,813
476146,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1055,723,979,811
476162,3,56,88,[11, 12, 6, 3, 1, 7],[[1, 3], [2, 3], [3, 2], [3, 3], [2, 2], [3, 1]],1028,723,979,809
476179,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1025,721,980,805
476195,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1026,736,984,794
476212,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1034,736,986,785
476228,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1047,738,987,780
476245,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1064,748,987,773
476261,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1089,731,989,768
476277,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1109,739,989,761
476293,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1122,730,990,752
476309,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1128,748,990,743
476325,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1125,717,991,738
476342,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1128,728,994,736
476358,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1118,722,995,735
476374,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1104,722,996,733
476390,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1103,728,996,733
476406,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1112,711,996,733
476423,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1106,712,996,733
476440,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1091,718,996,732
476457,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1088,729,998,732
476473,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1080,729,998,732
476490,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1074,733,998,732
476507,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1075,732,1003,734
476524,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1073,741,1037,745
476540,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1083,732,1062,747
476556,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1088,726,1082,746
476572,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1078,699,1091,740
476588,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1081,701,1092,733
476604,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1052,691,1092,727
476621,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1031,693,1092,723
476643,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1036,682,1090,719
476660,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1061,689,1090,717
476676,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1056,697,1090,716
476693,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1050,682,1090,716
476710,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1073,670,1090,716
476726,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1071,670,1091,715
476743,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1072,681,1091,714
476760,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1068,690,1091,714
476776,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1057,696,1091,714
476793,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1035,712,1091,714
476810,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1035,714,1091,714
476826,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1043,706,1091,714
476843,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1046,689,1092,712
476860,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1055,705,1093,711
476877,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1072,708,1093,711
476894,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1056,709,1095,711
476910,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1040,703,1095,711
476926,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1045,702,1095,711
476942,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1026,686,1095,711
476959,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1006,680,1095,711
476975,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1017,687,1095,711
476992,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1019,680,1095,710
477009,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1001,665,1095,710
477026,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1011,690,1096,709
477042,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],980,673,1096,708
477058,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],982,646,1096,707
477074,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],973,640,1096,707
477090,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],995,630,1096,707
477107,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1017,641,1096,707
477123,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1048,665,1096,707
477139,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1051,668,1096,706
477155,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1052,661,1093,704
477171,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1051,655,1090,703
477188,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1057,646,1089,703
477205,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1038,653,1087,702
477221,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1028,676,1086,698
477237,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1027,694,1085,695
477253,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1032,699,1081,691
477269,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1051,718,1079,688
477285,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1073,725,1075,685
477301,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1055,722,1071,680
477318,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1075,717,1067,672
477334,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1083,711,1063,667
477350,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1069,709,1060,661
477367,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1077,729,1057,660
477383,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1076,722,1056,658
477399,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1075,709,1055,656
477415,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1070,700,1054,652
477432,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1060,702,1050,649
477449,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1030,711,1046,647
477465,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1012,722,1046,647
477482,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1046,724,1046,647
477498,3,57,19,[9, 2, 6, 3, 1, 7],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],1054,715,1046,647
