Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
144769,0,1,16,[9, 1, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],954,548,965,545
206644,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1150,821,1175,809
206661,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1138,826,1175,809
206677,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1148,826,1175,810
206694,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1153,827,1174,810
206711,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1133,833,1174,810
206733,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1149,823,1174,810
206749,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1149,817,1174,810
206765,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1122,815,1174,810
206782,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1151,806,1174,810
206799,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1145,827,1174,810
206815,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1152,834,1174,810
206832,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1177,823,1174,810
206848,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1183,801,1174,810
206864,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1171,805,1174,810
206880,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1163,808,1174,810
206896,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1158,800,1174,810
206913,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1172,801,1174,810
206930,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1182,781,1174,810
206947,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1196,784,1174,811
206963,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1181,793,1173,814
206980,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1159,787,1173,815
206996,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1170,794,1173,816
207013,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1165,800,1173,817
207029,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1134,801,1173,819
207045,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1122,770,1172,822
207062,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1119,770,1172,822
207079,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1101,783,1172,822
207095,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1101,787,1172,822
207112,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1093,792,1172,822
207129,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1100,823,1172,822
207146,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1067,849,1172,822
207162,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1058,846,1172,822
207179,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1046,859,1172,822
207196,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1033,850,1172,822
207212,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1034,848,1172,822
207228,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1035,833,1172,822
207245,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1019,840,1172,822
207262,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1014,852,1172,822
207279,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1009,825,1172,822
207296,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1008,813,1172,822
207313,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1009,838,1172,822
207329,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1014,832,1172,822
207346,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1025,845,1172,822
207363,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1016,843,1172,822
207380,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1031,828,1172,822
207396,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1021,827,1172,823
207413,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1021,836,1171,823
207429,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1041,827,1169,823
207446,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1040,828,1162,823
207463,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1027,835,1146,823
207479,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1018,818,1137,823
207496,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1035,797,1132,823
207513,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1021,783,1128,823
207530,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1013,763,1127,823
207546,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1017,765,1125,823
207563,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1036,757,1121,823
207579,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1023,749,1116,821
207596,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1042,750,1105,818
207612,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1048,748,1091,815
207628,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1064,753,1073,810
207645,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1060,742,1064,807
207662,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1056,786,1060,805
207678,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1067,764,1060,805
207694,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1058,758,1060,805
207710,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1062,751,1060,805
207726,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1074,750,1059,804
207743,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1067,752,1058,803
207759,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1071,737,1058,802
207775,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1068,744,1058,802
207791,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1069,765,1057,802
207807,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1071,758,1057,801
207823,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1079,753,1057,801
207840,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1068,715,1057,800
207857,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1062,710,1057,797
207874,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1083,698,1058,795
207890,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1080,701,1059,792
207906,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1074,708,1062,789
207923,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1058,714,1063,788
207939,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1045,714,1064,786
207957,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1042,711,1064,785
207973,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1044,718,1064,782
207989,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1058,725,1065,780
208005,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1076,730,1066,776
208021,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1094,733,1067,774
208037,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1097,718,1070,772
208054,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1086,727,1070,771
208070,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1080,711,1070,768
208087,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1078,734,1072,765
208103,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1086,747,1073,760
208119,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1089,752,1074,756
208135,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1085,758,1074,753
208151,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1086,789,1076,749
208167,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1066,809,1076,747
208183,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1052,793,1076,744
208203,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1042,807,1076,743
208219,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1027,796,1075,742
208236,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1022,802,1075,741
208253,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1012,794,1075,741
208269,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1013,831,1075,741
208286,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1023,834,1075,741
208303,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1018,836,1075,741
208319,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1001,837,1075,741
208339,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],982,832,1075,741
208355,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],983,862,1075,741
208372,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],971,874,1075,741
208388,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],998,881,1075,741
208404,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1008,890,1075,741
208420,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],995,890,1075,741
208436,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],988,896,1075,741
208453,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1004,876,1075,741
208469,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1014,878,1074,741
208485,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1009,895,1072,741
208502,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1025,903,1070,743
208517,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1040,913,1066,745
208534,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1038,929,1064,747
208550,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1036,924,1058,752
208566,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1032,909,1053,756
208583,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1010,932,1049,762
208600,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],1028,948,1049,765
208616,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],998,942,1048,769
208633,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],983,968,1048,774
208650,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],959,919,1048,778
208666,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],964,932,1048,783
208682,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],946,910,1047,786
208699,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],944,898,1047,790
208714,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],937,888,1047,793
208731,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],936,883,1047,796
208747,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],940,881,1047,799
208764,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],957,871,1047,800
208780,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],948,870,1047,801
208797,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],965,854,1047,803
208813,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],950,851,1047,803
208829,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],951,836,1047,803
208847,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],925,841,1047,804
208864,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],931,868,1044,807
208881,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],946,875,1043,808
208897,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],961,874,1042,809
208914,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],947,882,1042,811
208931,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],941,877,1040,812
208948,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],942,891,1036,813
208965,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],931,887,1029,816
208981,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],933,878,1017,819
208997,0,16,114,[9, 1, 11, 5, 4, 12],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 1], [3, 2]],937,866,1002,822
209013,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],944,862,990,825
209030,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],946,854,978,825
209046,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],967,855,961,827
209063,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],963,856,954,828
209079,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],961,873,951,829
209095,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],966,873,947,830
209111,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],956,868,942,832
209127,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],950,886,935,832
209144,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],965,881,933,833
209159,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],963,885,930,833
209175,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],945,873,928,833
209191,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],927,871,920,835
209207,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],934,849,908,835
209224,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],938,869,896,835
209240,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],966,879,890,835
209256,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],973,872,890,835
209273,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],953,879,890,835
209289,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],965,898,890,835
209305,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],937,890,890,835
209321,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],934,917,890,835
209338,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],937,931,890,834
209354,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],944,945,890,833
209370,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],947,952,890,831
209386,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],956,947,891,830
209402,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],949,957,892,830
209420,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],939,938,893,829
209436,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],935,924,896,829
209453,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],936,929,900,827
209469,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],939,890,905,827
209485,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],920,902,912,827
209501,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],909,892,917,827
209517,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],912,891,918,827
209540,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],909,901,922,828
209556,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],908,902,923,829
209573,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],908,906,925,829
209590,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],895,913,926,830
209606,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],904,920,926,831
209623,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],897,942,927,833
209640,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],911,944,931,837
209662,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],892,960,933,839
209678,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],894,957,936,843
209694,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],870,935,936,846
209710,0,17,19,[8, 7, 10, 3, 6, 2],[[1, 1], [2, 1], [3, 2], [3, 3], [2, 2], [3, 1]],868,937,937,851
