Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
10979,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],623,383,956,543
10995,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],634,359,956,543
11012,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],611,358,956,543
11028,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],608,350,956,543
11044,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],603,352,956,543
11061,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],610,361,956,543
11077,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],618,351,956,543
11094,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],594,367,956,543
11110,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],613,365,956,543
11126,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],584,356,956,543
11142,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],583,355,956,543
11158,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],601,365,956,543
11174,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],620,355,956,543
11190,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],585,355,956,543
11206,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],585,343,956,543
11222,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],557,352,956,543
11238,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],555,333,956,543
11254,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],566,325,956,543
11270,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],597,335,956,543
11286,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],591,328,956,543
11302,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],596,347,956,543
11318,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],606,325,956,543
11334,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],592,328,956,543
11350,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],552,334,956,543
11366,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],551,320,956,543
11382,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],545,305,956,543
11398,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],524,311,956,543
11414,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],611,300,956,543
11430,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],595,272,956,543
11446,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],602,266,956,543
11463,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],595,253,956,543
11480,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],566,265,956,543
11497,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],562,290,956,543
11513,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],564,307,956,543
11529,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],553,304,956,543
11546,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],546,311,956,543
11563,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],556,318,956,543
11580,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],576,292,956,543
11596,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],578,277,956,543
11613,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],586,292,956,543
11630,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],583,309,956,543
11646,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],568,313,956,543
11663,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],562,319,956,543
11679,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],565,315,956,543
11695,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],588,302,956,543
11712,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],587,299,956,543
11729,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],602,281,956,543
11745,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],617,274,956,543
11762,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],596,275,956,543
11778,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],569,255,956,543
11794,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],566,264,956,543
11811,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],584,279,956,543
11828,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],582,283,956,543
11844,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],584,291,956,543
11861,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],601,319,956,543
11877,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],597,318,956,543
11894,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],570,306,956,543
11911,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],557,316,956,543
11927,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],562,325,956,543
11943,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],568,319,956,543
11959,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],558,296,956,543
11975,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],537,303,956,543
11991,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],551,306,956,543
12007,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],537,302,956,543
12023,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],563,321,956,543
12039,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],538,326,956,543
12055,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],546,321,956,543
12071,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],585,358,956,543
12087,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],604,369,956,543
12104,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],581,395,956,543
12120,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],555,400,956,543
12136,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],575,418,956,543
12152,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],572,451,956,543
12169,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],597,439,956,543
12185,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],597,447,956,543
12202,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],613,441,956,543
12218,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],616,445,956,543
12234,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],610,451,956,543
12250,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],628,458,956,543
12266,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],628,459,956,543
12282,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],624,435,956,543
12299,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],626,452,956,543
12314,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],623,453,956,543
12331,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],626,455,956,543
12347,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],615,459,956,543
12363,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],610,459,956,543
12380,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],613,440,956,543
12396,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],613,448,956,543
12412,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],607,463,956,543
12428,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],609,463,956,543
12444,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],616,486,956,543
12461,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],606,487,956,543
12478,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],614,473,956,543
12494,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],595,445,956,543
12510,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],599,448,956,543
12526,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],598,455,956,543
12542,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],606,451,956,543
12558,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],609,464,956,543
12574,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],626,469,956,543
12590,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],625,467,956,543
12606,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],615,459,956,543
12622,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],616,468,956,543
12638,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],588,447,956,543
12654,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],592,416,956,543
12671,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],580,411,956,543
12686,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],568,419,956,543
12702,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],567,406,956,543
12718,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],567,391,956,543
12735,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],551,403,956,543
12751,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],562,432,956,543
12767,0,2,76,[2, 1, 6, 5, 7, 9],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 1]],585,421,956,543
12783,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],576,416,956,543
12800,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],600,418,956,543
12817,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],605,405,956,543
12833,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],594,419,956,543
12849,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],597,409,956,543
12871,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],593,388,956,543
12888,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],611,363,956,543
12905,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],613,380,956,543
12922,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],616,375,956,543
12938,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],604,340,956,543
12954,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],603,335,956,543
12970,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],615,353,956,543
12986,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],618,353,956,543
13002,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],613,389,956,543
13018,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],623,390,956,543
13034,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],599,413,956,543
13050,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],603,406,956,543
13066,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],611,376,956,543
13082,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],613,427,956,543
13098,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],600,456,956,543
13114,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],606,467,956,543
13130,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],582,442,956,543
13147,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],584,426,956,543
13163,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],567,427,956,543
13179,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],590,443,956,543
13195,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],586,442,956,543
13211,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],575,438,956,543
13228,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],588,429,956,543
13245,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],601,427,956,543
13262,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],605,443,956,543
13279,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],612,456,956,543
13296,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],626,464,956,543
13312,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],611,464,956,543
13329,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],608,470,956,543
13346,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],617,459,956,543
13362,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],609,449,956,543
13379,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],619,433,956,543
13396,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],627,427,956,543
13412,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],620,421,956,543
13428,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],609,435,956,543
13444,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],597,419,956,543
13460,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],628,417,956,543
13476,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],643,399,956,543
13492,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],672,409,956,543
13509,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],691,381,956,543
13526,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],700,391,956,543
13543,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],718,387,956,543
13560,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],732,379,956,543
13577,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],701,381,956,543
13594,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],688,408,956,543
13610,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],687,420,956,543
13626,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],692,447,956,543
13642,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],722,470,956,543
13658,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],724,497,956,543
13674,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],746,514,956,543
13690,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],756,528,956,543
13706,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],750,520,956,543
13722,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],772,537,956,543
13738,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],790,557,956,543
13755,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],783,546,956,543
13771,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],783,548,956,543
13787,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],766,579,956,543
13803,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],767,605,956,543
13819,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],780,580,956,543
13836,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],779,568,956,543
13852,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],781,579,956,543
13869,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],782,580,956,543
13885,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],776,576,956,543
13901,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],789,583,956,543
13917,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],801,606,956,543
13933,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],812,600,956,543
13949,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],843,599,956,543
13965,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],848,605,956,543
13981,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],849,592,956,543
13997,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],837,603,956,543
14014,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],834,638,956,543
14031,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],857,654,956,543
14048,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],858,663,956,543
14065,0,3,48,[2, 1, 6, 5, 11, 10],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],855,675,956,543
