Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
104352,0,1,94,[4, 6, 2, 5, 11, 8],[[1, 3], [2, 3], [3, 2], [3, 3], [1, 1], [2, 2]],973,523,960,541
270105,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],870,552,891,582
270170,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],864,526,865,563
270241,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],824,532,862,548
270314,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],815,547,860,528
270376,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],813,549,862,508
270457,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],809,551,867,483
270504,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],795,569,864,478
270555,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],805,578,834,464
270601,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],825,595,804,461
270662,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],824,605,774,459
270705,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],832,613,760,460
270772,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],853,614,759,464
270813,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],851,616,752,476
270883,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],860,629,799,536
270957,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],838,617,882,607
271009,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],834,615,913,639
271056,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],817,627,929,642
271102,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],839,625,945,649
271151,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],830,607,963,655
271219,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],812,562,973,668
271267,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],828,547,988,681
271311,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],815,577,988,681
271366,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],829,567,941,667
271436,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],819,597,859,640
271493,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],796,592,855,630
271563,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],787,572,854,586
271621,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],766,573,839,527
271670,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],782,552,823,510
271724,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],792,564,823,509
271783,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],758,545,824,508
271851,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],742,562,824,508
271891,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],754,581,822,514
271939,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],757,548,820,525
272003,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],751,542,821,547
272052,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],749,541,823,558
272132,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],734,578,814,567
272183,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],718,574,775,567
272240,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],750,561,743,568
272302,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],731,574,742,575
272360,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],743,570,741,590
272406,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],726,567,736,598
272454,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],729,578,722,604
272536,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],729,597,708,605
272583,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],740,610,713,599
272654,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],737,620,740,582
272723,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],739,638,766,573
272806,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],747,624,769,571
272854,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],773,612,745,571
272904,2,37,37,[10, 3, 2, 5, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],755,617,737,572
272995,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],760,624,737,573
273043,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],752,622,739,579
273133,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],776,606,767,598
273191,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],815,598,774,603
273264,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],780,624,785,604
273309,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],811,625,785,604
273359,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],810,643,785,603
273399,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],821,632,785,599
273446,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],819,652,788,596
273509,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],812,654,790,590
273553,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],795,670,794,583
273611,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],771,657,805,576
273679,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],776,654,810,575
273732,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],742,665,817,575
273796,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],760,659,840,596
273854,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],780,681,872,623
273894,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],797,684,886,635
273951,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],792,674,900,653
273988,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],801,691,905,661
274051,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],797,652,908,671
274120,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],763,659,903,671
274175,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],761,671,879,671
274254,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],759,687,879,671
274303,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],749,653,878,673
274350,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],762,638,875,679
274433,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],741,653,841,684
274500,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],718,670,773,682
274542,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],734,669,760,682
274618,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],733,683,754,676
274681,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],736,693,732,651
274736,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],743,686,713,625
274802,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],737,686,686,595
274857,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],771,687,669,584
274911,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],800,699,660,584
274957,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],787,725,655,590
275004,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],773,712,654,601
275066,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],783,696,666,624
275126,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],768,725,693,646
275178,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],749,709,732,660
275235,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],747,719,761,664
275288,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],728,736,763,667
275350,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],710,737,777,678
275397,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],724,774,784,685
275438,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],701,774,786,691
275485,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],700,781,794,704
275526,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],712,776,797,710
275574,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],707,771,797,712
275631,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],720,776,797,715
275694,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],717,804,796,722
275752,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],735,824,780,732
275799,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],698,816,752,737
275840,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],694,809,734,738
275899,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],696,794,734,738
275969,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],685,800,717,736
276033,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],684,773,711,734
276092,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],677,761,710,734
276152,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],665,752,709,734
276226,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],682,746,708,738
276278,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],684,774,707,742
276340,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],691,785,707,745
276387,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],679,804,707,748
276464,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],671,792,707,748
276544,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],648,809,707,748
276590,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],617,832,707,740
276658,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],639,830,712,724
276711,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],655,826,714,707
276757,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],674,829,714,705
276814,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],677,817,712,707
276891,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],653,826,681,734
276939,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],639,832,658,756
276984,2,38,100,[4, 6, 7, 12, 9, 1],[[1, 3], [2, 3], [3, 1], [3, 2], [1, 2], [2, 1]],617,806,653,773
277037,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],625,800,647,791
277086,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],624,775,642,809
277136,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],636,756,633,840
277185,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],634,748,629,852
277235,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],629,779,629,852
277285,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],656,778,636,847
277345,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],641,788,642,831
277390,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],631,786,642,795
277450,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],628,773,651,748
277504,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],620,768,660,706
277558,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],595,773,663,688
277621,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],595,773,664,668
277675,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],604,787,664,666
277738,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],591,790,664,666
277787,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],595,771,663,670
277851,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],602,740,661,690
277909,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],611,723,662,698
277979,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],587,740,658,697
278038,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],568,740,632,696
278112,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],553,716,618,679
278174,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],559,704,623,618
278235,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],540,691,633,565
278309,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],536,690,629,541
278368,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],539,709,623,536
278444,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],542,713,612,533
278511,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],535,713,589,528
278565,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],538,731,586,529
278627,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],555,716,583,538
278707,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],560,750,582,557
278767,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],577,745,582,607
278831,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],581,743,584,635
278890,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],561,764,592,650
278946,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],551,784,614,660
279017,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],550,771,634,661
279079,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],528,776,646,667
279164,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],536,764,688,677
279223,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],520,791,708,694
279278,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],521,785,709,705
279334,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],561,787,709,714
279387,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],545,767,706,720
279435,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],527,760,705,722
279489,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],538,750,696,725
279547,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],533,732,686,730
279607,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],536,719,669,733
279665,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],522,723,658,737
279729,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],527,713,628,749
279787,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],519,724,602,759
279846,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],523,695,591,757
279910,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],529,677,571,708
279965,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],545,661,500,649
280024,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],581,673,481,637
280082,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],593,641,481,637
280140,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],594,644,481,642
280198,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],592,641,479,643
280262,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],590,645,465,613
280316,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],584,664,467,597
280380,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],596,675,517,598
280440,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],575,677,549,608
280512,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],561,675,580,614
280558,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],563,682,601,616
280604,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],549,691,617,618
280658,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],544,699,625,619
280707,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],562,711,625,619
280757,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],543,724,625,619
280832,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],540,735,625,619
280892,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],546,741,625,619
280946,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],581,721,633,619
281031,2,39,40,[4, 6, 7, 12, 9, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 3], [3, 2]],584,719,655,613
281098,2,40,111,[10, 3, 7, 12, 9, 1],[[2, 3], [3, 3], [1, 1], [1, 2], [2, 2], [3, 1]],621,728,670,606
