Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
139347,0,1,33,[6, 5, 8, 12, 2, 1],[[1, 1], [2, 1], [3, 1], [3, 2], [2, 2], [3, 3]],972,558,961,541
171452,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1040,993,904,984
171542,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1035,1003,905,987
171584,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1032,988,913,987
171629,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1019,1015,958,987
171703,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1000,1013,991,982
171747,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1005,1006,1013,978
171837,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],995,992,1029,974
171885,0,8,47,[6, 5, 3, 11, 2, 1],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1013,987,1034,971
171954,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1001,997,1034,971
172008,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],999,980,1024,972
172050,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1021,972,1013,973
172123,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1000,971,998,979
172175,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1014,969,983,985
172228,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1028,974,983,985
172305,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1035,992,983,985
172375,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1019,998,983,985
172436,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1010,1024,978,989
172509,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1007,999,966,995
172574,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1023,1028,966,995
172642,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1032,1008,966,995
172700,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1038,996,966,995
172749,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1026,1018,966,995
172803,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],998,991,966,995
172839,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],999,993,966,997
172903,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1021,1017,966,997
172961,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1027,986,966,997
173009,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1021,972,966,997
173055,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1028,952,966,997
173114,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1034,940,966,997
173162,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1018,941,966,997
173212,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1013,926,966,997
173268,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1022,945,966,997
173341,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1018,947,966,997
173378,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1013,992,966,997
173447,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1017,1009,989,984
173499,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1017,990,992,974
173547,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1007,1008,992,966
173604,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1017,1024,992,965
173646,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1002,974,992,965
173702,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],997,953,992,965
173763,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1007,971,988,965
173849,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],999,981,981,972
173930,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],989,992,979,977
173996,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1016,1006,975,979
174043,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1018,977,972,983
174109,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1032,988,970,984
174176,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1029,986,970,984
174264,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1025,985,969,986
174311,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1042,971,966,988
174367,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1083,980,966,988
174434,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1077,965,966,988
174509,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1077,943,966,988
174592,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1056,933,966,989
174651,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1072,948,991,994
174691,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1053,939,1016,994
174741,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1044,932,1027,993
174820,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1044,945,1027,993
174879,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1024,915,1027,992
174926,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],999,932,1027,992
174967,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1017,944,1024,989
175030,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1024,944,1014,977
175084,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1019,951,1008,974
175137,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1040,970,1004,972
175197,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1009,991,992,972
175237,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1015,962,980,972
175286,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1023,968,978,973
175325,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],995,965,974,976
175377,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1021,972,971,977
175437,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1022,972,970,977
175490,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1019,960,970,977
175544,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1015,954,969,980
175592,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1029,961,969,980
175646,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1004,967,965,983
175721,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1023,953,960,986
175766,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1025,937,960,986
175810,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1030,922,959,988
175863,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1045,943,958,988
175906,0,9,120,[10, 4, 3, 11, 7, 9],[[2, 3], [3, 3], [1, 1], [1, 2], [1, 3], [2, 2]],1049,932,956,988
175990,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1057,942,956,988
176052,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1045,957,948,976
176118,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1028,940,946,973
176171,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1036,960,946,973
176217,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1019,979,946,973
176273,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1035,978,951,970
176387,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1039,967,968,968
176469,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1030,983,990,973
176528,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1033,990,991,975
176580,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1032,999,993,977
176637,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1036,993,994,980
176693,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1047,979,995,989
176756,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1038,1007,996,989
176832,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1032,1018,996,991
176895,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1016,965,996,993
176964,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1034,970,996,993
177017,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1037,934,996,993
177071,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1017,920,1003,993
177134,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1037,915,1010,993
177193,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1026,923,1011,993
177263,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1024,927,1014,987
177322,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1040,930,1014,981
177365,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1046,943,1014,977
177423,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1053,945,1013,971
177467,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1047,944,1012,966
177557,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1048,948,1008,961
177600,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1023,952,1007,957
177675,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1034,949,1005,956
177753,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1066,942,1004,956
177792,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1052,965,1003,956
177862,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1050,995,998,956
177907,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1049,998,990,956
177978,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1035,990,987,957
178022,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1038,974,987,957
178089,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1014,992,987,963
178143,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1027,1001,989,969
178190,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1022,980,990,971
178258,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1012,1010,1000,975
178301,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1002,991,1000,975
178350,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],979,1009,1026,983
178405,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],983,999,1027,983
178495,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1006,1006,1028,985
178548,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1003,993,1028,985
178625,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1033,994,1028,985
178671,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1056,975,1028,985
178721,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1080,973,1028,985
178766,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1068,958,1028,985
178818,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1070,957,1028,986
178876,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1025,944,1027,990
178929,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1017,954,1026,994
178992,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1000,945,1026,994
179062,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],999,954,1037,994
179107,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],986,955,1037,994
179153,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],985,975,1037,994
179217,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],979,1027,1037,994
179265,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],985,988,1036,986
179325,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],991,998,1032,976
179398,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],978,984,1025,964
179458,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],996,969,1017,964
179515,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1010,982,1005,964
179618,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1035,982,1003,966
179673,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1033,983,996,971
179715,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1027,1003,996,971
179837,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1018,987,990,973
179906,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1006,1004,990,974
179980,0,10,132,[10, 4, 3, 11, 2, 1],[[2, 3], [3, 3], [1, 2], [1, 3], [1, 1], [2, 2]],1007,991,990,974
180030,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1038,995,990,978
180078,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1023,985,990,979
180131,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1034,992,991,981
180207,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1028,976,996,985
180254,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1032,949,999,987
180340,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1046,939,1001,988
180393,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1058,914,1002,988
180453,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1080,938,1006,985
180505,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1081,931,1010,983
180555,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1138,926,1013,979
180618,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1141,914,1016,973
180664,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1101,904,1024,965
180722,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1085,899,1031,961
180779,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1109,870,1036,959
180837,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1111,897,1054,959
180886,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1110,885,1059,959
180934,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1116,874,1059,959
180988,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1099,861,1064,953
181039,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1093,888,1071,940
181108,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1096,869,1100,906
181170,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1108,868,1101,906
181211,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1111,867,1101,905
181258,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1103,885,1101,901
181317,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1111,851,1099,895
181365,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1147,824,1099,894
181405,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1133,849,1098,894
181448,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1105,870,1097,894
181507,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1101,869,1096,894
181572,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1071,848,1085,899
181631,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1051,822,1085,899
181678,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1035,822,1085,899
181728,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1050,832,1085,899
181793,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1058,822,1080,904
181850,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1067,818,1072,909
181904,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1070,835,1072,909
181959,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1080,814,1071,909
182028,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1103,829,1062,904
182094,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1118,820,1062,904
182150,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1121,821,1062,901
182221,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1106,802,1062,901
182285,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1105,791,1061,901
182350,0,11,133,[6, 5, 8, 12, 7, 9],[[2, 3], [3, 3], [3, 1], [3, 2], [1, 2], [2, 1]],1090,802,1061,901
