Time,Block,Trial,Scene_from_keyfile,Shapes,Positions,Tracked_x,Tracked_y,Mouse_x,Mouse_y
97977,0,1,15,[4, 9, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 2], [3, 3], [1, 3], [2, 2]],936,503,963,542
441380,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],914,566,857,692
441463,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],913,578,852,605
441507,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],923,573,849,573
441552,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],918,578,847,555
441625,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],903,593,847,552
441669,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],917,633,847,538
441723,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],905,656,847,538
441774,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],903,643,847,537
441809,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],909,669,874,529
441874,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],916,679,1121,525
441915,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],910,672,1138,535
441984,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],895,659,1067,559
442042,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],872,684,1012,591
442102,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],869,703,966,634
442155,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],878,701,951,663
442209,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],894,726,940,696
442267,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],881,740,941,709
442321,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],880,751,928,724
442375,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],880,786,895,738
442424,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],895,803,879,760
442482,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],910,808,886,789
442537,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],902,803,902,810
442602,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],926,799,907,818
442658,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],914,855,916,830
442725,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],915,872,931,843
442792,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],928,891,962,861
442863,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],959,883,1028,879
442928,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],967,877,1031,880
442987,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],988,879,1023,878
443056,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1022,894,999,878
443146,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1008,897,998,878
443198,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1012,875,920,887
443261,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1010,906,871,890
443322,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1011,893,882,886
443372,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],997,891,926,880
443421,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],999,869,938,875
443475,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1011,852,938,875
443528,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1022,842,943,874
443564,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1016,835,957,874
443624,4,75,81,[4, 9, 10, 8, 6, 2],[[1, 3], [2, 3], [1, 1], [1, 2], [2, 2], [3, 3]],1031,835,984,882
443669,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1014,843,988,888
443719,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1000,862,981,901
443769,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1001,876,957,916
443814,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1011,858,953,919
443850,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1015,860,953,921
443908,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1012,825,951,921
443961,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1028,849,960,914
444025,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1015,842,974,908
444083,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1032,835,967,915
444142,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1050,821,948,919
444201,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1053,821,944,903
444304,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1042,840,955,820
444373,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1071,863,985,791
444436,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1053,870,999,791
444506,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1065,870,1008,801
444579,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1061,858,1014,802
444671,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1069,865,1060,806
444734,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1088,857,1083,818
444783,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1098,846,1086,832
444836,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1111,865,1083,844
444921,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1121,862,1083,844
445001,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1138,853,1083,847
445063,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1096,854,1136,837
445128,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1079,853,1172,828
445191,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1055,865,1181,822
445252,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1058,856,1178,819
445325,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1054,859,1178,819
445379,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1047,870,1185,820
445452,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1054,857,1194,802
445504,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1030,863,1183,786
445587,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1038,836,1165,778
445643,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1032,828,1163,777
445691,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1011,805,1173,776
445745,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1002,816,1192,775
445803,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],975,812,1192,775
445857,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],963,817,1156,789
445915,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],961,792,1160,793
445979,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],952,807,1216,794
446014,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],935,813,1223,794
446078,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],938,772,1195,804
446118,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],928,745,1188,808
446166,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],940,748,1169,813
446206,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],919,748,1118,826
446255,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],922,737,1044,830
446313,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],941,703,937,832
446360,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],920,690,875,822
446412,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],930,702,849,802
446462,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],967,722,821,747
446510,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],978,722,801,689
446564,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],985,711,798,639
446607,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],998,715,818,624
446698,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],997,725,863,602
446764,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1012,739,964,631
446831,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1012,751,1078,730
446887,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],993,778,1069,757
446951,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],982,788,997,788
447005,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],981,799,986,794
447096,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],983,789,985,812
447139,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],996,774,987,815
447196,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],996,800,989,816
447259,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1003,815,1005,821
447323,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1005,832,1008,823
447388,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1014,850,1009,824
447455,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1035,848,1010,833
447530,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1032,855,995,858
447606,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1054,884,984,877
447668,4,76,44,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 2], [1, 3], [2, 2], [3, 3]],1072,905,999,886
447715,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1095,894,1030,887
447774,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1119,919,1063,881
447817,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1116,915,1083,878
447871,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1094,917,1091,878
447935,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1102,921,1113,877
447989,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1096,926,1114,877
448052,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1054,955,1120,877
448106,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1065,971,1173,878
448157,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1074,984,1216,880
448211,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1078,971,1216,880
448270,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1075,965,1221,880
448324,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1076,967,1236,880
448365,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1072,957,1253,870
448412,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1073,966,1254,869
448478,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1084,929,1254,869
448528,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1065,925,1253,877
448595,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1094,933,1234,908
448654,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1083,965,1233,909
448698,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1071,968,1233,909
448787,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1091,1018,1233,909
448861,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1080,948,1248,910
448933,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1080,972,1281,903
448991,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1072,964,1281,902
449071,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1065,949,1273,904
449123,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1065,941,1294,906
449174,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1046,944,1335,906
449230,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1040,936,1336,906
449274,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1047,921,1336,906
449350,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1070,934,1299,908
449432,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1060,949,1257,913
449510,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1059,953,1270,906
449566,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1080,954,1289,900
449632,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1080,969,1263,905
449687,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1056,970,1200,918
449751,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1064,931,1111,918
449798,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1057,924,1086,916
449847,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1088,913,1062,915
449888,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1088,913,1055,914
449951,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1070,923,1035,908
450003,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1068,927,1030,906
450051,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1069,948,1038,906
450096,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1055,949,1076,904
450142,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1018,934,1136,904
450210,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],994,937,1141,905
450289,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],988,945,1141,905
450342,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],987,945,1141,905
450410,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],994,943,1123,914
450457,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1010,912,1080,925
450524,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1004,880,1012,931
450574,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1008,897,990,932
450647,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1002,896,963,935
450694,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],988,896,956,935
450741,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1010,884,956,935
450802,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1007,881,961,935
450856,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],1015,867,1000,924
450929,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],979,878,1019,917
450996,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],995,905,1018,915
451062,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],991,907,1015,915
451139,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],976,919,1015,915
451212,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],959,929,1012,913
451266,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],958,922,996,908
451330,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],974,942,951,908
451377,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],981,915,950,908
451444,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],986,910,975,908
451501,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],993,902,983,907
451569,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],984,906,971,917
451636,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],958,899,968,917
451688,4,77,72,[5, 1, 11, 12, 6, 2],[[2, 1], [3, 1], [1, 1], [1, 2], [2, 2], [3, 3]],970,891,982,913
451743,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],960,874,1012,911
451797,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],952,845,1007,913
451851,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],973,855,984,920
451904,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],965,862,979,920
451957,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],948,850,974,907
452011,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],953,857,990,906
452070,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],970,864,991,906
452133,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],953,866,986,906
452174,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],929,863,984,899
452222,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],905,843,1017,876
452262,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],919,864,1037,870
452314,4,78,28,[5, 1, 11, 12, 7, 3],[[1, 1], [2, 1], [3, 1], [3, 2], [1, 3], [2, 2]],917,884,1037,870
